时间,15min交通量,15min上行外侧车道速度均值,15min上行外侧车道速度标准差,15min上行中间车道速度均值,15min上行中间车道速度标准差,15min上行内侧车道速度均值,15min上行内侧车道速度标准差,15min下行内侧车道速度均值,15min下行内侧车道速度标准差,15min下行中间车道速度均值,15min下行中间车道速度标准差,15min下行外侧车道速度均值,15min下行外侧车道速度标准差,15min上行速度均值,15min上行速度标准差,15min下行速度均值,15min下行速度标准差,15min 上行大型车数量,15min 上行中型车数量,15min 上行小型车数量,15min 下行大型车数量,15min 下行中型车数量,15min 下行小型车数量,分钟能见度m,降水天气现象,气温℃,湿度%RH,瞬时风速m/s,瞬时风向°,分钟内极大风速m/s,分钟内极大风向°,2 min平均风速m/s,2 min平均风向°,10 min平均风速m/s,10 min平均风向°,气压hPa,路面温度℃,路面状况 ,水膜厚度mm,冰层厚度mm,雪层厚度mm,湿滑系数
2019-10-19 21:00,36,85.752,15.150654639321695,107.64000000000001,10.188699622621133,104.22,26.099999999999994,-73.26,5.219999999999999,-79.65,6.466861680908292,nan,nan,90.53999999999999,17.943210415084586,-78.372,6.74084979805959,0,10,16,0,5,5,[13661.142857142857],[0.0],[14.792857142857144],[78.0],[1.4142857142857144],[180.57142857142858],[1.4142857142857144],[180.57142857142858],[1.364285714285714],[166.35714285714286],[1.4357142857142857],[142.92857142857142],[798.1571428571427],[22.300000000000004],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-19 21:15,37,75.73714285714286,10.180201673957594,102.67199999999998,16.96879771816495,68.28,2.375878784786802,-68.39999999999999,11.273615214295722,-82.728,3.263117527763903,nan,nan,79.60965517241381,15.527913571407263,-77.355,10.120799128527354,1,10,18,0,3,5,[11494.285714285714],[0.0],[14.55714285714286],[79.28571428571429],[1.3928571428571428],[149.21428571428572],[1.3928571428571428],[149.21428571428572],[1.3857142857142857],[147.07142857142858],[1.4000000000000001],[160.28571428571428],[798.2999999999998],[21.75714285714286],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-19 21:30,12,82.08,8.7641086255249,100.97999999999999,30.779999999999994,nan,nan,-67.68,0.0,-74.21999999999998,8.797113162850641,nan,nan,89.64,22.600431854281013,-73.28571428571429,8.459960920448166,0,3,2,0,4,3,[14152.133333333333],[0.0],[14.313333333333334],[79.46666666666667],[1.5],[166.26666666666668],[1.5],[166.26666666666668],[1.4200000000000002],[161.53333333333333],[1.3266666666666669],[146.8],[798.3266666666665],[21.36666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 17:45,33,92.44800000000001,22.274353323946354,112.44,15.67918365221863,119.52,0.0,-77.184,0.7412853701510662,-82.92,6.704983221455517,nan,nan,100.72800000000001,22.154717059804668,-79.335,4.99135001778076,0,10,15,0,5,3,[20000.0],[0.0],[13.6],[56.0],[4.0],[37.0],[4.0],[37.0],[3.9],[27.0],[4.8],[32.0],[800.2],[23.3],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-10-28 18:00,43,92.67157894736843,19.470613015288855,103.67999999999999,12.432602302012237,96.66,21.78,-86.328,12.535859603553318,-77.35499999999999,8.428224902077543,nan,nan,96.24,18.514253968226754,-80.80615384615385,11.100091155870706,1,10,19,0,8,5,[20000.0],[0.0],[13.566666666666668],[55.333333333333336],[4.6000000000000005],[33.666666666666664],[4.6000000000000005],[33.666666666666664],[4.066666666666666],[33.0],[4.533333333333333],[32.666666666666664],[800.2000000000002],[22.866666666666664],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-10-28 18:15,28,86.45142857142858,21.11112058240628,116.63999999999999,5.124997560975029,69.12,0.0,-74.88,2.0575713839378706,nan,nan,nan,nan,89.38079999999998,22.143136168122165,-74.88,2.0575713839378706,0,11,14,0,2,1,[20000.0],[0.0],[13.24],[57.666666666666664],[4.206666666666667],[32.6],[4.206666666666667],[32.6],[4.220000000000001],[30.266666666666666],[4.413333333333333],[32.46666666666667],[800.2266666666667],[21.526666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 18:30,40,94.06285714285713,23.110911284675975,116.36,11.98652576854528,119.34,8.100000000000001,-74.304,12.44913105401337,-81.24,6.026342174155066,nan,nan,101.91375,22.65272634667845,-76.905,11.034363370851986,1,9,22,0,5,3,[19859.266666666666],[0.0],[12.793333333333335],[59.0],[3.0466666666666664],[54.53333333333333],[3.0466666666666664],[54.53333333333333],[3.133333333333333],[47.86666666666667],[3.4666666666666663],[36.93333333333333],[800.2999999999997],[20.926666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 18:45,34,77.53846153846153,11.761115754339903,96.28363636363638,16.90388189560303,96.3,21.060000000000002,-80.28,8.280000000000001,-76.14,11.124621341870473,nan,nan,86.9123076923077,17.664615719587847,-77.175,10.638194160664677,0,9,17,0,6,2,[20000.0],[0.0],[12.740000000000002],[57.4],[2.966666666666667],[68.93333333333334],[2.966666666666667],[68.93333333333334],[2.873333333333334],[67.6],[2.833333333333334],[65.06666666666666],[800.4066666666665],[20.12666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 19:00,36,86.004,22.701960796371754,120.6,4.342441709453334,92.88,7.642407997483517,-79.83,11.501352094427858,-72.93599999999999,9.444358315947149,nan,nan,91.89333333333333,23.21487645646405,-75.99999999999999,10.958102025442184,0,11,16,0,4,5,[19619.2],[0.0],[12.080000000000002],[58.86666666666667],[3.2533333333333334],[66.0],[3.2533333333333334],[66.0],[3.12],[62.666666666666664],[3.1333333333333333],[62.733333333333334],[800.5333333333334],[19.160000000000004],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 19:15,34,89.42,18.81404794296007,120.65999999999998,14.305816998689728,nan,nan,-74.76,3.8249705881222145,-83.3142857142857,6.729090061904692,nan,nan,97.23000000000002,22.352375712661956,-80.74799999999999,7.173039523103159,0,9,15,0,7,3,[20000.0],[0.0],[11.75333333333333],[58.2],[3.7266666666666666],[58.0],[3.7266666666666666],[58.0],[3.74],[56.46666666666667],[3.439999999999999],[60.333333333333336],[800.6133333333335],[18.493333333333336],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 19:30,39,86.93999999999998,14.699069358296123,109.98,7.132180592217225,nan,nan,-74.88,8.58482381880956,-81.27,10.079598206277865,nan,nan,93.52285714285713,16.64930004044418,-79.52727272727272,10.103879624731995,1,8,19,0,4,7,[19560.133333333335],[0.0],[11.546666666666665],[59.6],[3.426666666666667],[56.8],[3.426666666666667],[56.8],[3.3533333333333335],[55.46666666666667],[3.479999999999999],[57.333333333333336],[800.7666666666664],[17.833333333333332],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 19:45,47,79.41272727272728,15.66410319570258,111.24000000000001,17.60356162309724,91.08,13.783816597735187,-72.72,0.0,-83.32,9.413862119236716,nan,nan,90.13621621621621,21.434504054476246,-82.25999999999999,9.480037974607486,1,14,22,0,6,4,[20000.0],[0.0],[11.526666666666667],[58.93333333333333],[3.726666666666667],[55.86666666666667],[3.726666666666667],[55.86666666666667],[3.606666666666667],[54.333333333333336],[3.4866666666666664],[54.2],[800.9666666666668],[17.313333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 20:00,46,91.02666666666667,14.462100661921683,91.23428571428573,17.925642333295187,99.0,0.0,-70.65,9.21830244676318,-73.23428571428572,7.397495439370694,nan,nan,91.296,15.078604558399011,-72.29454545454546,8.201822816951191,0,12,23,0,8,3,[19995.666666666668],[0.0],[11.526666666666666],[55.93333333333333],[2.733333333333333],[74.86666666666666],[2.733333333333333],[74.86666666666666],[2.873333333333333],[67.6],[3.26],[60.266666666666666],[801.3199999999998],[16.913333333333338],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 20:15,37,84.942,17.181648232925735,93.72000000000001,17.061957683689176,90.17999999999999,24.108579385770533,-76.56,5.88856519026494,-81.81,14.51513348199044,nan,nan,87.396,18.589549322132584,-79.56000000000002,11.91656709915114,0,15,15,0,4,3,[19463.285714285714],[0.0],[11.507142857142856],[53.714285714285715],[2.5714285714285716],[73.5],[2.5714285714285716],[73.5],[2.5428571428571423],[71.28571428571429],[2.3857142857142857],[74.64285714285714],[801.4857142857144],[16.62142857142857],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 20:30,31,73.34400000000001,9.787292986316492,94.67999999999999,6.130579091733502,96.84,1.0799999999999983,-81.0,0.0,-80.38285714285715,8.992208872583157,nan,nan,79.64571428571429,13.238859313338418,-80.56800000000001,7.528735351969812,0,12,9,0,5,5,[20000.0],[0.0],[11.400000000000004],[54.46666666666667],[2.36],[74.53333333333333],[2.36],[74.53333333333333],[2.326666666666666],[68.73333333333333],[2.56],[67.93333333333334],[801.6066666666669],[16.1],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 20:45,41,89.49913043478263,19.026838233319268,110.952,17.30608031877814,110.52,0.0,-83.16,2.8800000000000026,-80.964,12.265860915565607,nan,nan,93.92275862068966,20.34147638092007,-81.32999999999998,11.288414414788287,4,14,11,0,9,3,[20000.0],[0.0],[11.279999999999998],[55.0],[1.6066666666666665],[61.8],[1.6066666666666665],[61.8],[1.5066666666666668],[62.93333333333333],[1.6333333333333333],[66.6],[801.7266666666666],[15.9],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 21:00,35,86.23384615384617,13.037166715829455,117.55384615384615,17.234718778121874,107.64,25.11929935328611,-83.64,8.263461744329673,-79.67999999999999,5.462307204835699,nan,nan,102.48827586206896,22.30580040057086,-81.66000000000001,7.278818585457395,0,8,21,0,4,2,[20000.0],[0.0],[11.014285714285714],[55.142857142857146],[1.3785714285714286],[22.0],[1.3785714285714286],[22.0],[1.4642857142857146],[24.285714285714285],[1.4857142857142858],[37.857142857142854],[802.0214285714286],[15.449999999999998],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 21:15,28,93.5723076923077,19.973929991114435,104.39999999999999,16.457946408953948,103.68,0.0,-75.78,4.859999999999999,-78.88499999999999,10.96588231744259,nan,nan,96.54,19.267848867997692,-78.26400000000001,10.122595714538837,1,6,11,0,5,5,[16184.333333333334],[0.0],[10.753333333333334],[59.13333333333333],[0.8866666666666665],[66.26666666666667],[0.8866666666666665],[66.26666666666667],[0.8733333333333332],[54.06666666666667],[0.9733333333333333],[34.0],[802.2799999999999],[15.353333333333335],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 21:30,36,84.01846153846154,9.467529810360208,107.94,17.000764688683862,nan,nan,-79.08,10.221858930742487,-84.16285714285712,11.227959634369038,nan,nan,91.57263157894735,16.62052530745779,-83.26588235294118,11.225566962662423,0,10,9,0,10,7,[17471.533333333333],[0.0],[10.613333333333333],[64.73333333333333],[1.0666666666666667],[88.93333333333334],[1.0666666666666667],[88.93333333333334],[1.0733333333333335],[91.13333333333334],[1.0266666666666666],[93.6],[802.3666666666666],[15.06],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 21:45,28,81.63,10.083615423051397,117.99,13.83396906169737,100.44,0.0,-65.52,0.0,-79.08,2.1466252583997947,nan,nan,89.45142857142858,17.928068518842917,-77.14285714285714,5.144399768640832,0,9,12,0,4,3,[19689.733333333334],[0.0],[10.293333333333333],[60.333333333333336],[1.5399999999999998],[57.86666666666667],[1.5399999999999998],[57.86666666666667],[1.4200000000000002],[57.53333333333333],[1.1933333333333331],[60.86666666666667],[802.48],[14.593333333333332],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 22:00,31,79.84421052631579,9.154108836323589,80.82,9.54,nan,nan,-72.59999999999998,4.055218859691792,-87.01714285714286,6.5332505895079604,nan,nan,79.93714285714286,9.196020434771484,-82.69200000000001,8.857829079407663,1,8,12,0,6,4,[19951.333333333332],[0.0],[9.860000000000003],[63.93333333333333],[1.34],[73.46666666666667],[1.34],[73.46666666666667],[1.3466666666666667],[65.06666666666666],[1.52],[56.666666666666664],[802.5066666666667],[14.213333333333331],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 22:15,38,87.97714285714285,23.33846225457374,119.23200000000001,13.697798947276171,nan,nan,-79.92,5.7914143350307805,-76.5257142857143,10.929267204742183,nan,nan,93.98769230769231,25.05497406591727,-77.94,9.298064314683998,0,10,16,0,6,6,[19647.0],[0.0],[9.873333333333337],[65.0],[0.9333333333333332],[69.86666666666666],[0.9333333333333332],[69.86666666666666],[0.9199999999999999],[70.66666666666667],[0.9800000000000002],[77.93333333333334],[802.5866666666668],[14.186666666666664],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 22:30,30,81.57,11.477225274429355,132.3,9.179999999999993,110.7,13.5,-73.71000000000001,2.8785934065095047,-82.38,11.27632918994475,nan,nan,91.5525,21.45276774101654,-77.42571428571429,8.811299332014965,2,8,6,0,6,8,[18958.6],[0.0],[9.986666666666668],[60.86666666666667],[0.9666666666666668],[69.93333333333334],[0.9666666666666668],[69.93333333333334],[0.9200000000000002],[68.53333333333333],[0.9066666666666667],[64.0],[802.6466666666669],[13.90666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 22:45,28,80.66000000000001,18.04493280674661,99.84000000000002,16.252802835203532,69.48,0.0,-59.76,0.0,-80.208,12.577144986045125,nan,nan,82.76727272727273,18.810695744181427,-76.8,13.780159650744256,2,10,10,0,4,2,[19751.533333333333],[0.0],[9.826666666666666],[59.4],[1.4400000000000002],[54.266666666666666],[1.4400000000000002],[54.266666666666666],[1.3866666666666667],[52.4],[1.2533333333333332],[55.93333333333333],[802.6666666666669],[13.399999999999999],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 23:00,34,83.24181818181819,15.662325276211424,124.47,13.156941133865427,nan,nan,-78.48,6.1376216892213264,-81.792,5.452068965081056,nan,nan,89.58461538461539,21.341770028022374,-80.55000000000001,5.939318142682713,1,14,11,0,7,1,[18034.2],[0.0],[9.466666666666667],[59.733333333333334],[0.74],[79.6],[0.74],[79.6],[0.7066666666666666],[78.26666666666667],[0.8933333333333331],[71.46666666666667],[802.7333333333332],[13.026666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 23:15,38,88.992,14.560030769198256,102.83999999999999,9.790117466098149,99.09,13.90172291480448,-68.76,13.370175765486406,-78.048,5.797676776088852,nan,nan,92.02666666666666,14.950525817583213,-72.98181818181817,11.583328002059934,1,8,18,0,8,3,[18020.2],[0.0],[9.38],[61.0],[1.1733333333333333],[81.33333333333333],[1.1733333333333333],[81.33333333333333],[1.1],[71.26666666666667],[0.9399999999999998],[65.0],[802.7],[12.986666666666668],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 23:30,24,91.404,16.558786912089907,100.97999999999998,15.504747659991118,nan,nan,-80.64,0.0,-81.05142857142856,5.019491802880417,nan,nan,94.99499999999999,16.822959757426755,-81.0,4.697275806251962,2,7,7,0,6,2,[19268.466666666667],[0.0],[9.159999999999998],[67.93333333333334],[1.2866666666666668],[77.13333333333334],[1.2866666666666668],[77.13333333333334],[1.1666666666666667],[80.26666666666667],[1.0666666666666667],[89.53333333333333],[802.6266666666669],[12.726666666666663],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 23:45,29,88.992,20.428300369830087,115.92,12.114414554570931,nan,nan,-75.96,7.366084441546947,-80.94,6.24720737610014,nan,nan,95.724,22.03714645774266,-79.28,7.043862576740124,1,7,12,0,7,2,[20000.0],[0.0],[9.16],[63.666666666666664],[1.64],[48.46666666666667],[1.64],[48.46666666666667],[1.6333333333333335],[44.266666666666666],[1.6200000000000003],[50.13333333333333],[802.7266666666666],[12.699999999999996],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-28 00:00,27,83.81454545454545,10.652614159432982,100.80000000000001,10.419289803052797,nan,nan,-70.02,10.789494890864908,-72.3,5.765310052373591,nan,nan,89.80941176470589,13.32779160497882,-71.388,8.231413973309808,0,8,9,0,8,2,[18767.30769230769],[0.0],[9.069230769230769],[61.46153846153846],[1.7615384615384617],[61.0],[1.7615384615384617],[61.0],[1.623076923076923],[59.46153846153846],[1.5538461538461539],[54.30769230769231],[802.7076923076925],[12.44615384615385],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-29 00:15,28,72.14823529411764,11.637891579458234,128.4,6.388239194018962,nan,nan,-65.07,5.485571984761479,-89.1,17.0639620252742,nan,nan,80.58600000000001,22.906094472869004,-77.08500000000001,17.46411678270619,2,9,9,0,2,6,[19506.58823529412],[0.0],[8.970588235294118],[64.05882352941177],[1.1058823529411765],[103.11764705882354],[1.1058823529411765],[103.11764705882354],[1.1823529411764706],[95.88235294117646],[1.3588235294117648],[82.05882352941177],[802.5470588235294],[12.258823529411766],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-10-29 00:30,26,81.36,15.72884073189219,95.16000000000001,21.076318464096143,66.24,0.0,-73.59428571428569,6.95902878515767,-74.34,4.859999999999999,nan,nan,82.90588235294118,17.670340407128727,-73.76,6.5582924606943225,0,7,10,0,7,2,[19906.0],[0.0],[9.107142857142854],[67.71428571428571],[0.95],[64.0],[0.95],[64.0],[0.9000000000000001],[72.28571428571429],[0.8642857142857144],[96.35714285714286],[802.5642857142858],[12.314285714285715],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-29 00:45,20,87.192,17.028266382694394,93.96,0.0,90.72,19.439999999999998,-75.78,2.3400000000000034,-79.84799999999998,5.78424895729774,nan,nan,88.25538461538461,16.89661987835465,-78.6857142857143,5.370285592679292,0,5,8,0,4,3,[19584.0],[0.0],[9.020000000000001],[60.733333333333334],[1.6066666666666667],[61.0],[1.6066666666666667],[61.0],[1.4599999999999997],[56.666666666666664],[1.36],[50.06666666666667],[802.5600000000001],[12.033333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-29 01:00,16,92.75999999999999,9.836340783035123,109.296,26.74351779403749,nan,nan,-70.92,0.0,-75.96,14.618837163057806,nan,nan,100.27636363636363,21.110841365054494,-74.952,13.229987755096376,0,5,6,0,2,3,[20000.0],[0.0],[8.940000000000001],[59.46666666666667],[1.28],[83.8],[1.28],[83.8],[1.3733333333333335],[81.26666666666667],[1.5466666666666666],[74.8],[802.3533333333331],[11.76666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-29 01:15,27,87.60857142857142,15.089729173534302,91.224,23.58766592946407,nan,nan,-70.86000000000001,7.775268484110371,-77.75999999999999,3.960000000000001,nan,nan,88.55999999999999,17.796874947437736,-72.58500000000001,7.62813050491403,0,6,13,0,3,5,[20000.0],[0.0],[8.913333333333336],[61.733333333333334],[1.0200000000000002],[63.266666666666666],[1.0200000000000002],[63.266666666666666],[0.9666666666666667],[62.666666666666664],[0.9933333333333333],[65.53333333333333],[802.2999999999997],[11.733333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-29 01:30,18,83.03999999999999,14.54625725057824,nan,nan,72.72,0.0,-79.08,0.8485281374238557,-85.68,18.09622281029939,nan,nan,82.008,14.14282348047942,-83.205,14.667998329697204,1,5,4,0,4,4,[19786.133333333335],[0.0],[8.979999999999999],[65.2],[1.0533333333333332],[87.86666666666666],[1.0533333333333332],[87.86666666666666],[0.9600000000000001],[79.46666666666667],[0.8933333333333333],[72.26666666666667],[802.2400000000001],[11.739999999999998],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-29 01:45,19,78.84,9.380746238972673,96.47999999999999,15.479999999999997,86.58,7.3799999999999955,-74.76,11.251879842941804,-78.3,7.148062674599325,nan,nan,83.07000000000001,12.31400422283507,-76.78285714285714,9.301891841810178,2,2,8,0,5,2,[17241.133333333335],[0.0],[8.92],[69.2],[1.3333333333333333],[70.33333333333333],[1.3333333333333333],[70.33333333333333],[1.2533333333333332],[70.86666666666666],[1.1066666666666667],[82.13333333333334],[802.02],[11.54666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-29 02:00,26,90.03272727272727,10.413960115597533,108.0,0.0,nan,nan,-75.024,7.532865590198725,-77.0,6.602060284486958,nan,nan,91.53000000000002,11.138810528956851,-76.2942857142857,7.013026363525964,0,8,4,0,7,7,[20000.0],[0.0],[8.813333333333334],[64.2],[1.2666666666666666],[58.666666666666664],[1.2666666666666666],[58.666666666666664],[1.2800000000000002],[56.333333333333336],[1.4000000000000001],[54.666666666666664],[801.8799999999998],[11.346666666666668],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
